NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	5708	0.12925846874713898	-0.26882815	No	
row_25	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	6040	0.11187741160392761	-0.29023933	No	
row_26	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	6402	0.09419504553079605	-0.31413227	No	
row_27	DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	6451	0.09214673936367035	-0.31576046	No	
row_28	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	6452	0.0921030268073082	-0.313969	No	
row_29	AP3D1	adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]	6940	0.06562238931655884	-0.34739652	No	
row_30	CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]	7128	0.0557418093085289	-0.35963804	No	
row_31	FNTA	farnesyltransferase, CAAX box, alpha [Source:HGNC Symbol;Acc:HGNC:3782]	7135	0.05529361963272095	-0.3589901	No	
row_32	GTF2E2	general transcription factor IIE subunit 2 [Source:HGNC Symbol;Acc:HGNC:4651]	7195	0.05261293798685074	-0.3621711	No	
row_33	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	7240	0.05058502405881882	-0.3643227	No	
row_34	TMEM131	transmembrane protein 131 [Source:HGNC Symbol;Acc:HGNC:30366]	7302	0.04697286710143089	-0.36775592	No	
row_35	MAP3K11	mitogen-activated protein kinase kinase kinase 11 [Source:HGNC Symbol;Acc:HGNC:6850]	7442	0.039361272007226944	-0.37689555	No	
row_36	UTP6	UTP6 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]	7666	0.027122190222144127	-0.39225912	No	
row_37	DENND1B	DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]	7816	0.018958890810608864	-0.4025082	No	
row_38	ERAP1	endoplasmic reticulum aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:18173]	7956	0.010845771059393883	-0.41220245	No	
row_39	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	8179	-0.001836752169765532	-0.4279866	No	
row_40	TUBGCP3	tubulin gamma complex component 3 [Source:HGNC Symbol;Acc:HGNC:18598]	8269	-0.0070722042582929134	-0.43419123	No	
row_41	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	8521	-0.01948610134422779	-0.4516986	No	
row_42	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	8609	-0.02446214109659195	-0.45742247	No	
row_43	ASCC3	activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:18697]	8733	-0.031095925718545914	-0.4655827	No	
row_44	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	8887	-0.03948894888162613	-0.47571748	No	
row_45	PHF11	PHD finger protein 11 [Source:HGNC Symbol;Acc:HGNC:17024]	9034	-0.04738587141036987	-0.48519984	No	
row_46	ACTR6	actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]	9047	-0.04787804186344147	-0.48512372	No	
row_47	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	9099	-0.0506209172308445	-0.4877734	No	
row_48	OSBPL11	oxysterol binding protein like 11 [Source:HGNC Symbol;Acc:HGNC:16397]	9109	-0.0512595996260643	-0.4874177	No	
row_49	ARF3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]	9135	-0.052633192390203476	-0.48817548	No	
row_50	LPGAT1	lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]	9173	-0.0545954667031765	-0.4897502	No	
row_51	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	9201	-0.05643167346715927	-0.49057662	No	
row_52	CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	9335	-0.06326353549957275	-0.49882376	No	
row_53	RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	9370	-0.06490137428045273	-0.49998423	No	
row_54	BIN2	bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]	9470	-0.07066598534584045	-0.5056645	No	
row_55	GUF1	GTP binding elongation factor GUF1 [Source:HGNC Symbol;Acc:HGNC:25799]	9516	-0.07306043058633804	-0.5074502	No	
row_56	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	9718	-0.08379925042390823	-0.5201436	No	
row_57	INSIG2	insulin induced gene 2 [Source:HGNC Symbol;Acc:HGNC:20452]	9790	-0.08757986128330231	-0.52349967	No	
row_58	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	10011	-0.10053088515996933	-0.5372216	No	
row_59	TRPM4	transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]	10244	-0.11358951777219772	-0.55154467	No	
row_60	SLC31A1	solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]	10302	-0.11810964345932007	-0.5533092	No	
row_61	NOD2	nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]	10349	-0.12168747931718826	-0.5542203	No	
row_62	TMA16	translation machinery associated 16 homolog [Source:HGNC Symbol;Acc:HGNC:25638]	10353	-0.1220211535692215	-0.5520607	No	
row_63	CD47	CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]	10484	-0.13059067726135254	-0.55878454	No	
row_64	CASP5	caspase 5 [Source:HGNC Symbol;Acc:HGNC:1506]	10653	-0.14097528159618378	-0.56801426	No	
row_65	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	10706	-0.14529478549957275	-0.56889373	No	
row_66	C1RL	complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]	10726	-0.14666025340557098	-0.56739503	No	
row_67	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	10738	-0.14709851145744324	-0.56531775	No	
row_68	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	10903	-0.15804952383041382	-0.5739303	No	
row_69	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	11016	-0.1651511788368225	-0.57869923	No	
row_70	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	11101	-0.1708672195672989	-0.58136165	No	
row_71	UVRAG	UV radiation resistance associated [Source:HGNC Symbol;Acc:HGNC:12640]	11107	-0.17125743627548218	-0.5783869	No	
row_72	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	11117	-0.17211395502090454	-0.5756805	No	
row_73	CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]	11146	-0.17421652376651764	-0.5742872	No	
row_74	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	11252	-0.18092907965183258	-0.5782504	No	
row_75	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	11400	-0.19134441018104553	-0.5850039	Yes	
row_76	RCN1	reticulocalbin 1 [Source:HGNC Symbol;Acc:HGNC:9934]	11424	-0.1930599808692932	-0.58288777	Yes	
row_77	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	11498	-0.19890642166137695	-0.58422095	Yes	
row_78	JADE2	jade family PHD finger 2 [Source:HGNC Symbol;Acc:HGNC:22984]	11501	-0.19937272369861603	-0.5804856	Yes	
row_79	PLEKHO1	pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]	11620	-0.20882365107536316	-0.58483255	Yes	
row_80	DR1	down-regulator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:3017]	11637	-0.21008843183517456	-0.58188635	Yes	
row_81	RTCA	RNA 3'-terminal phosphate cyclase [Source:HGNC Symbol;Acc:HGNC:17981]	11663	-0.21291954815387726	-0.5795265	Yes	
row_82	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	11735	-0.2194114476442337	-0.5803183	Yes	
row_83	CAPRIN1	cell cycle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6743]	11798	-0.2247815579175949	-0.5803643	Yes	
row_84	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	11802	-0.2252688854932785	-0.5761965	Yes	
row_85	SNTB2	syntrophin beta 2 [Source:HGNC Symbol;Acc:HGNC:11169]	11939	-0.23776142299175262	-0.5812633	Yes	
row_86	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	12002	-0.24335221946239471	-0.5809481	Yes	
row_87	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	12103	-0.2516402006149292	-0.58317965	Yes	
row_88	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	12143	-0.2546688914299011	-0.58100533	Yes	
row_89	RBBP6	RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]	12159	-0.2560344934463501	-0.5770942	Yes	
row_90	SP140L	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	12168	-0.25686654448509216	-0.5726681	Yes	
row_91	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	12232	-0.2632596790790558	-0.5720369	Yes	
row_92	TRIM5	tripartite motif containing 5 [Source:HGNC Symbol;Acc:HGNC:16276]	12330	-0.2721964418888092	-0.57365483	Yes	
row_93	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	12336	-0.2729262113571167	-0.5687025	Yes	
row_94	SLAMF8	SLAM family member 8 [Source:HGNC Symbol;Acc:HGNC:21391]	12421	-0.28012073040008545	-0.5692399	Yes	
row_95	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	12508	-0.2888679802417755	-0.56974965	Yes	
row_96	GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	12558	-0.29495617747306824	-0.56750435	Yes	
row_97	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	12585	-0.2976505160331726	-0.56356764	Yes	
row_98	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	12604	-0.29903650283813477	-0.55903393	Yes	
row_99	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	12619	-0.3006631135940552	-0.5541835	Yes	
row_100	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	12666	-0.30518385767936707	-0.5515255	Yes	
row_101	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	12682	-0.30681702494621277	-0.54662657	Yes	
row_102	CALCOCO2	calcium binding and coiled-coil domain 2 [Source:HGNC Symbol;Acc:HGNC:29912]	12719	-0.3099341094493866	-0.54316354	Yes	
row_103	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	12774	-0.3159894645214081	-0.5408654	Yes	
row_104	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	12806	-0.31851068139076233	-0.5368793	Yes	
row_105	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	12828	-0.32075440883636475	-0.5321369	Yes	
row_106	RPAP3	RNA polymerase II associated protein 3 [Source:HGNC Symbol;Acc:HGNC:26151]	12834	-0.3212175667285919	-0.5262453	Yes	
row_107	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	12998	-0.3425939977169037	-0.53119713	Yes	
row_108	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	13024	-0.34707751870155334	-0.5262278	Yes	
row_109	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	13041	-0.34979966282844543	-0.52056414	Yes	
row_110	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	13114	-0.36085861921310425	-0.518676	Yes	
row_111	HCP5	HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659]	13146	-0.36504241824150085	-0.51378477	Yes	
row_112	NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:25935]	13238	-0.37777674198150635	-0.51292145	Yes	
row_113	AKAP7	A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]	13303	-0.3874320983886719	-0.50994635	Yes	
row_114	SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	13359	-0.395143985748291	-0.5061799	Yes	
row_115	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	13379	-0.39840805530548096	-0.4997846	Yes	
row_116	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	13380	-0.39895614981651306	-0.49202463	Yes	
row_117	GIMAP6	GTPase, IMAP family member 6 [Source:HGNC Symbol;Acc:HGNC:21918]	13390	-0.4018031656742096	-0.48485067	Yes	
row_118	PDIA3	protein disulfide isomerase family A member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	13406	-0.4044545292854309	-0.4780527	Yes	
row_119	RFK	riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324]	13418	-0.4058276414871216	-0.47094297	Yes	
row_120	ANKMY2	ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]	13436	-0.4079008102416992	-0.46422046	Yes	
row_121	AIDA	axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]	13439	-0.4084240794181824	-0.4564189	Yes	
row_122	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	13474	-0.41502365469932556	-0.4507693	Yes	
row_123	DNMT1	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	13483	-0.4164585769176483	-0.443239	Yes	
row_124	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	13517	-0.4240947663784027	-0.4373417	Yes	
row_125	PRPS2	phosphoribosyl pyrophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:9465]	13525	-0.42558521032333374	-0.42956263	Yes	
row_126	MAX	MYC associated factor X [Source:HGNC Symbol;Acc:HGNC:6913]	13548	-0.4317167103290558	-0.42273322	Yes	
row_127	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	13615	-0.44775164127349854	-0.41872737	Yes	
row_128	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	13633	-0.449958860874176	-0.4111868	Yes	
row_129	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	13654	-0.45357003808021545	-0.40378982	Yes	
row_130	ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]	13655	-0.45359453558921814	-0.39496714	Yes	
row_131	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	13672	-0.4587898552417755	-0.38718358	Yes	
row_132	GPN3	GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]	13676	-0.4598054885864258	-0.37845385	Yes	
row_133	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	13743	-0.47485360503196716	-0.37392086	Yes	
row_134	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	13768	-0.48011207580566406	-0.36629263	Yes	
row_135	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	13769	-0.48027679324150085	-0.35695097	Yes	
row_136	P2RY6	pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]	13816	-0.4917853772640228	-0.35066342	Yes	
row_137	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	13825	-0.4940304458141327	-0.34162432	Yes	
row_138	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	13833	-0.49584779143333435	-0.33247858	Yes	
row_139	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	13844	-0.49795088171958923	-0.32350576	Yes	
row_140	GRSF1	G-rich RNA sequence binding factor 1 [Source:HGNC Symbol;Acc:HGNC:4610]	13879	-0.5107162594795227	-0.31599486	Yes	
row_141	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	13880	-0.5111662149429321	-0.3060524	Yes	
row_142	MAT2B	methionine adenosyltransferase 2 non-catalytic beta subunit [Source:HGNC Symbol;Acc:HGNC:6905]	13900	-0.5164800882339478	-0.29736048	Yes	
row_143	TAPBPL	TAP binding protein like [Source:HGNC Symbol;Acc:HGNC:30683]	13922	-0.5257688760757446	-0.28863043	Yes	
row_144	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	13928	-0.529367983341217	-0.2786902	Yes	
row_145	SP140	SP140 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:17133]	13931	-0.5297093391418457	-0.26852953	Yes	
row_146	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	13934	-0.530193030834198	-0.2583595	Yes	
row_147	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	13977	-0.5541689395904541	-0.25057352	Yes	
row_148	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:20886]	14013	-0.5745980143547058	-0.24189135	Yes	
row_149	APOL2	apolipoprotein L2 [Source:HGNC Symbol;Acc:HGNC:619]	14048	-0.5878201127052307	-0.23288076	Yes	
row_150	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	14059	-0.5948898196220398	-0.22202238	Yes	
row_151	TNFRSF14	TNF receptor superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11912]	14079	-0.6074795126914978	-0.21156049	Yes	
row_152	RNF114	ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]	14080	-0.6081761717796326	-0.1997311	Yes	
row_153	RMDN3	regulator of microtubule dynamics 3 [Source:HGNC Symbol;Acc:HGNC:25550]	14095	-0.6138927340507507	-0.18878816	Yes	
row_154	APOL1	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	14106	-0.6227160096168518	-0.17738855	Yes	
row_155	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	14110	-0.6244389414787292	-0.16545662	Yes	
row_156	C5orf15	chromosome 5 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:20656]	14121	-0.6412509083747864	-0.1536965	Yes	
row_157	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	14134	-0.6535035371780396	-0.14184059	Yes	
row_158	APOL3	apolipoprotein L3 [Source:HGNC Symbol;Acc:HGNC:14868]	14139	-0.6594260334968567	-0.12929939	Yes	
row_159	GIMAP4	GTPase, IMAP family member 4 [Source:HGNC Symbol;Acc:HGNC:21872]	14154	-0.6812463402748108	-0.117046386	Yes	
row_160	APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	14164	-0.7100015878677368	-0.10387777	Yes	
row_161	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	14165	-0.7118635177612305	-0.09003159	Yes	
row_162	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	14174	-0.7337105870246887	-0.07633055	Yes	
row_163	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	14175	-0.7380704879760742	-0.06197463	Yes	
row_164	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	14178	-0.7550439238548279	-0.047431085	Yes	
row_165	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	14182	-0.7607497572898865	-0.03284782	Yes	
row_166	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	14194	-0.8332011103630066	-0.017425418	Yes	
row_167	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	14199	-0.9141839742660522	7.097633E-5	Yes	
